77.50622	28.435667	160.75616	30.803038
42.041874	23.968693	240.64693	30.224838
102.947075	28.669096	222.885	27.7753
77.20737	34.091255	198.6969	37.59112
92.00628	25.14028	181.66891	26.551561
40.49375	32.488483	172.0028	54.965908
51.717823	36.805798	196.1263	38.23017
66.851776	25.4783	150.27551	33.264805
66.487	29.327541	193.76518	34.043564
46.540894	28.610777	181.67357	23.728039
45.456005	30.090563	176.7106	41.47921
81.27087	41.37063	200.45091	32.52475
61.309097	31.63114	181.9252	38.3279
72.2517	31.369303	186.28181	36.809013
103.23293	16.871826	166.87697	24.579119
72.94557	40.491722	237.84126	34.9784
64.95036	35.9507	188.41663	36.89454
44.764397	30.598572	228.9678	33.121258
55.92245	26.675201	164.4286	47.569946
50.33402	33.033176	174.02522	27.608156
77.183304	24.93632	151.91432	23.25318
58.07441	24.340965	164.19269	42.694958
55.03826	33.750526	179.43993	35.900715
62.573833	23.39566	160.57155	40.333908
62.882847	31.534382	183.15736	31.975477
53.09787	29.416647	192.12523	49.443165
48.739193	27.04459	193.92125	26.351978
100.72901	22.278124	174.66278	24.34763
107.111465	29.697012	204.71092	15.552769
81.261154	28.864225	166.2609	23.231987
81.96923	24.927044	190.73337	32.69447
57.136326	18.537247	134.15767	34.329536
74.66612	30.712704	214.12483	40.424156
92.28412	18.071898	151.42458	23.818663
104.93028	34.07269	222.43462	30.205051
51.65449	18.009756	127.67257	40.376827
72.86611	25.90754	179.59584	29.782133
91.304504	30.902472	201.61641	39.908516
70.148834	30.543043	188.01624	46.591805
57.858982	28.795094	160.90967	29.452665
57.36053	28.889961	185.63919	30.451117
54.829018	25.862293	164.01924	38.910313
98.53778	31.822533	199.44075	19.7249
54.15988	29.924171	168.17128	36.24806
84.03575	27.280283	170.58174	20.969875
50.99315	24.755476	158.9018	37.915432
134.70941	27.522575	241.7011	10.87431
51.944042	28.428152	172.97493	45.705368
73.81166	29.601274	191.33649	39.854588
53.401947	31.18337	159.47229	37.15218
62.519814	26.352064	159.9932	32.23482
92.71197	22.891209	182.25848	26.402779
80.56962	25.915651	194.09793	29.459673
60.121456	27.773102	156.65373	29.151731
65.46696	29.835012	186.6118	29.012732
45.74202	23.65564	149.9196	44.637447
84.70827	24.799522	153.9999	26.389359
42.52481	29.997463	197.04355	45.52069
70.037125	36.44883	192.08139	29.984512
58.7751	32.646564	187.7871	35.07027
46.639725	19.013807	200.52235	25.83247
73.93303	35.799446	193.19136	33.1371
71.34965	38.850735	216.38654	27.01678
66.23742	28.93434	240.11635	31.799706
94.24063	25.03548	168.5771	19.78905
97.6993	21.210905	201.12672	30.838436
47.53665	27.491095	156.82352	42.67847
57.69763	33.04109	193.92934	45.8248
66.78988	31.15291	185.76126	29.293892
86.54866	24.383318	174.08066	35.79392
30.333328	24.5597	157.95503	36.00947
56.354317	31.075926	199.40552	31.35355
72.21335	28.93394	172.3979	31.820965
81.949776	29.039457	222.97542	37.497475
72.526	34.344967	190.25815	28.890038
89.87644	26.042	162.14842	28.806839
53.70568	31.769344	195.06297	34.123447
96.72867	23.315557	183.26164	28.424253
36.150078	28.242884	172.7362	46.26588
53.88737	26.662407	176.55849	40.639896
98.272934	27.978245	197.02759	23.7946
49.78343	21.027325	136.80203	45.22685
119.45024	22.188948	180.95718	17.768478
40.704067	28.851702	184.94539	39.218826
84.605095	20.424635	163.04648	35.255043
72.55618	27.71042	167.406	31.434517
180.8791	11.4428	211.51497	11.170296
67.920715	23.15485	182.73523	40.562023
75.74609	20.978827	158.09294	28.61912
97.299286	28.4981	181.03452	30.938072
81.92387	30.364471	195.69676	8.821855
68.59482	24.644089	168.85205	29.898954
41.707355	26.980844	149.84305	46.945076
57.93209	22.496336	144.70235	46.79857
51.925877	26.746168	159.87326	35.553524
59.974525	26.577358	217.43254	24.07921
45.27506	25.425533	182.71269	28.360336
60.25614	25.931068	182.38374	35.664875
99.04732	28.561264	195.85963	22.05337
82.87575	29.093008	176.74463	32.434486
96.37073	42.648678	233.29149	17.364016
37.75586	28.453964	162.67476	50.564632
70.47315	20.893915	167.48752	45.631157
76.28569	27.918226	174.45312	36.439278
88.45103	24.00691	175.60019	20.822136
72.328125	25.71037	182.70316	29.046946
52.1756	33.38588	171.10524	45.98379
85.57598	30.540222	200.60263	39.182655
76.25825	26.802813	170.19807	29.495226
49.258778	28.917112	213.39691	36.546856
60.838936	29.475077	180.50897	28.4867
43.91576	24.234465	220.09464	33.264496
57.209526	30.087042	195.76474	42.694084
60.119045	40.244114	223.78346	35.286015
29.07754	22.4601	164.02155	42.94391
55.125008	22.494644	168.01454	50.793568
56.869755	28.075237	184.34073	45.2527
51.780453	30.287947	182.77481	38.787205
54.68788	28.68934	217.75935	20.430355
30.98335	26.589113	218.82536	24.515999
53.299603	27.806084	176.45091	28.827135
43.781296	19.83176	160.25241	43.634644
44.67166	22.716377	134.0726	48.7541
47.98037	32.62285	173.41486	42.07383
44.82834	26.478895	140.83443	29.802288
71.86188	25.635164	173.59479	38.97356
57.964794	28.798702	156.62279	35.15072
48.931694	20.843744	139.59433	38.362366
50.395596	26.173841	139.72136	39.694122
52.008022	28.284653	172.91867	33.07245
48.916264	11.55561	90.52949	20.212452
65.28106	32.212486	183.2636	41.959446
59.59071	33.48648	217.93344	43.40591
55.29813	22.619823	148.9903	30.857027
52.42417	28.13013	186.23262	39.510693
75.507805	22.322615	152.61287	23.66148
75.39098	30.561182	187.3341	33.133076
63.19307	23.763666	157.08966	35.100513
40.992054	23.484467	139.72621	48.443848
72.1626	26.261707	178.84888	38.789494
40.21381	22.505884	156.22372	48.494396
71.19999	29.22097	192.94038	26.874811
90.20127	34.088856	176.24919	27.843775
84.84391	26.94235	172.55087	29.854996
62.847546	26.428463	149.08255	30.169006
65.52232	26.971907	184.60135	41.51859
40.401398	26.68424	158.36694	29.121065
66.949135	29.608887	192.05515	30.550747
72.35753	30.034609	188.31435	31.137218
93.664375	26.224144	170.2527	27.4413
79.06068	31.246105	201.07863	35.999866
90.51955	26.509123	189.8592	33.76273
100.22112	19.611645	177.33435	26.968857
54.762623	25.889103	158.32353	30.483139
65.798225	34.95041	190.43304	24.14528
53.535122	23.465298	179.40611	25.570797
67.318504	26.165155	160.86957	25.87088
29.757763	25.378983	253.68944	11.309538
56.94594	27.836123	160.56053	53.674835
63.49786	27.796417	160.08693	30.394005
56.70224	30.705389	192.64001	37.699223
52.611404	29.555214	169.17186	36.795235
90.13658	27.397013	168.72632	23.3765
92.73523	22.609207	185.76634	29.641336
63.087116	32.1663	175.74557	26.914644
68.51687	25.00918	217.50699	16.709555
87.22017	34.383045	217.05605	35.52414
51.680504	27.771606	166.4613	31.4257
75.20227	39.345955	206.48422	32.48166
66.39349	24.1455	165.51611	30.732132
45.114735	24.657312	149.72485	39.584644
50.011757	29.505875	152.6929	34.95567
73.3964	29.434755	187.12062	39.63515
86.82913	33.840286	201.49966	27.768982
89.12001	19.498674	180.49275	26.252834
51.286255	35.08425	183.42244	41.33654
60.728447	29.155376	184.45175	36.01394
52.989357	28.80674	164.75381	41.91366
57.7424	26.207811	149.09189	35.82685
86.61201	21.608631	154.99849	24.045876
57.08358	27.262383	150.07538	34.21827
88.818115	24.169846	173.25961	20.51142
40.86348	30.248478	237.75577	24.98779
60.738094	22.329395	138.33965	44.192917
77.064766	25.059381	171.34267	28.4823
59.15384	26.811714	182.7473	33.732506
78.967384	32.550358	184.90913	32.198822
59.942646	32.955616	183.08621	40.86611
80.81395	27.946577	195.62758	32.088543
85.41631	24.585487	165.19493	35.21317
68.38836	25.93149	164.97247	34.787674
78.85745	30.063362	187.34563	26.640263
49.366314	28.134546	162.64906	31.98635
91.31896	27.722054	182.79971	21.769918
47.52871	22.99998	131.54836	44.992664
76.61294	33.54743	183.65187	30.862753
60.760017	28.132807	163.56192	32.708538
124.61957	29.423635	233.81863	16.996637
80.40482	27.89329	167.11989	25.842993
73.112946	31.404465	175.70515	33.032063
53.519794	31.188473	199.11082	32.308273
56.39668	27.559887	180.47498	28.012829
108.34688	30.312258	176.12343	18.925001
57.83615	27.671335	226.19305	37.529133
86.574425	21.911564	152.96722	36.304947
79.51213	32.028526	189.12856	33.500885
38.312298	25.24252	148.54883	53.187584
74.73824	18.260893	206.64113	36.378746
37.325397	32.1603	168.87958	31.338448
60.169254	40.199867	215.20885	37.24939
63.779186	34.09447	200.44966	37.51955
70.70502	28.172882	160.04118	39.41445
71.62904	28.573854	163.27386	26.67338
45.87184	32.56322	170.16695	34.114727
61.31725	29.205688	155.8654	31.90356
80.066734	33.795815	176.64148	29.078463
96.403946	24.264538	167.22083	20.785658
60.94901	35.093	198.7729	30.39393
63.483074	34.516964	188.33095	27.38047
87.01194	23.344067	160.95822	26.081139
49.61018	22.260637	136.2541	37.105717
133.86035	15.139002	178.73055	19.711334
77.554085	24.724752	171.09854	34.438564
111.14668	18.149961	173.72539	14.834572
57.857758	28.807293	160.9096	29.452745
91.60967	28.892702	180.30434	29.42912
60.084003	34.808044	200.55388	40.27147
79.61203	23.544582	175.3961	39.65296
50.112164	25.690613	170.6626	13.943135
74.95064	31.220766	172.30287	35.73696
66.197815	29.739384	200.46724	39.195084
27.883469	23.258743	143.65141	28.27714
58.64679	35.242336	225.10445	24.842768
50.174477	21.027325	137.26883	45.22685
71.2419	21.906506	197.70107	32.809464
91.11836	40.51917	225.18616	21.336336
35.105545	22.2568	129.66434	38.59908
78.251366	32.61998	198.21545	30.751099
59.424255	27.99874	166.33986	35.693752
33.249	27.602468	186.77806	36.55898
51.92782	29.495874	150.77458	31.439138
64.50695	31.225214	208.4886	22.000368
60.29273	26.613394	147.23412	32.749348
79.13182	26.595734	180.99254	38.145084
74.34862	22.696947	156.3147	24.006334
87.73124	29.643255	203.11388	22.678305
66.6961	25.565578	142.28421	21.612778
38.08536	23.632627	146.40915	43.160145
54.78922	28.200268	160.02321	45.24175
52.188828	24.882977	202.23117	47.620987
73.78999	35.908672	186.13821	30.02075
58.824722	30.38294	178.7589	38.16195
90.7666	21.832655	165.65216	28.791086
60.45335	35.737797	186.55943	25.854773
58.863216	30.071638	193.18738	41.834026
53.572014	24.684881	160.05312	39.605618
55.838512	31.504068	202.09834	34.914318
115.24741	28.523266	169.08678	17.347813
85.967064	25.129702	154.89952	26.473677
81.950615	31.336775	214.83286	29.82598
81.558105	28.742357	197.95279	32.044865
89.219696	39.132862	227.57146	13.669787
50.682133	29.027895	199.38916	24.901978
66.0788	23.712921	160.8642	35.58934
58.711826	25.561932	161.77481	30.611864
41.67189	27.027843	165.42844	47.192394
75.37616	29.396294	179.94768	34.499367
50.791386	24.840975	139.48827	32.47561
90.206085	31.61464	209.35611	33.12222
41.989162	20.220058	130.22238	44.718613
61.75428	31.511517	186.0045	29.100138
63.235714	33.933537	195.88507	41.616856
48.630856	30.932552	180.68901	45.77673
67.36243	29.68428	184.53815	33.71928
72.10484	35.36894	183.42693	30.757534
72.92316	35.927727	245.42036	27.110357
56.010555	32.74335	193.09505	36.46934
81.4426	24.745337	167.18744	21.86928
76.98408	33.834793	177.6047	31.751856
68.70463	29.019352	176.02766	39.613728
56.17342	32.27016	170.41057	33.14612
50.374954	25.546154	156.46193	45.062683
62.002308	34.42343	204.32008	45.832664
95.90181	27.826513	187.07771	33.39616
78.407	28.488722	162.91124	31.643019
36.898376	23.9388	136.09204	49.648964
53.0696	26.546871	179.00829	30.4435
63.645557	29.448431	184.63051	40.662037
63.43992	29.37371	183.03079	39.824196
61.448254	29.441486	174.32343	43.115982
62.888454	32.884987	173.65253	37.979507
58.009964	25.23182	156.47752	43.350838
91.48692	30.658735	210.1264	27.851799
77.93315	27.761166	184.0588	19.95787
73.053986	31.633017	172.37721	33.26685
80.73137	36.327396	190.13947	27.748941
62.558617	32.65831	196.83351	41.274612
54.985092	31.299442	193.1764	17.135935
47.692875	26.782787	155.99026	41.0016
48.435432	37.50722	210.25417	43.294346
45.26767	25.847965	194.09506	21.563026
51.48314	24.917072	186.88382	35.957336
97.868546	25.603775	169.58298	17.530025
54.666073	18.311533	130.19064	34.563843
18.239073	23.21153	221.81882	12.20876
43.057545	27.840387	149.88301	55.276215
42.020348	26.649683	167.0141	40.592426
40.565918	25.283981	148.38043	36.81007
67.987946	29.315964	181.82486	31.679396
42.223778	29.957922	166.51784	36.070126
69.26366	19.713223	156.24072	43.028698
63.5583	21.442816	160.621	44.647152
43.597538	25.910112	151.71037	52.492123
52.06276	29.499197	169.78992	30.283781
63.838993	35.843708	214.01166	40.70461
98.96391	25.563503	190.40355	34.108444
81.51334	28.89572	185.06528	34.701965
50.12925	23.784275	153.09941	34.284065
83.85019	21.836134	155.63275	33.89436
67.06578	35.34246	181.29552	25.509186
74.80427	31.764988	181.02509	27.748663
65.247215	32.630646	192.10231	29.872543
76.474365	18.680445	147.82378	36.558468
81.12572	23.242895	157.40848	27.923573
69.14067	25.269567	198.12576	42.60661
55.305473	30.719141	166.20209	36.277443
94.89553	25.799942	175.2627	29.62915
58.43226	36.826347	177.93506	35.254787
68.09961	29.520985	175.90054	42.30759
72.96635	22.047552	162.46011	30.82569
77.926384	25.77787	160.8314	33.248238
80.81262	23.681654	195.6301	41.16641
77.38339	36.989944	229.96373	36.369083
81.62799	22.885666	168.46744	33.796864
85.9219	25.721075	177.74342	25.854757
74.85266	30.185333	179.94553	37.962715
76.29182	19.559551	141.763	22.660694
82.625984	26.580791	181.67365	34.22533
66.61487	29.92967	192.2477	34.68574
34.397778	28.178581	170.24797	47.395134
59.098194	23.694193	141.3964	32.527504
54.925213	32.458546	191.09215	29.05461
51.312122	28.3975	159.03845	33.45034
79.503654	26.80882	210.7176	33.354683
51.100227	33.774986	183.02887	29.878723
77.926544	26.264927	175.405	27.016518
78.27592	28.153034	225.55621	21.349848
56.864086	26.403858	176.8588	31.829237
98.21443	30.900444	185.3544	29.706398
66.221275	28.704813	178.84781	38.729065
75.16896	32.03187	182.17128	32.913563
66.38189	29.080526	206.12727	28.954762
106.49919	19.680367	173.85349	21.591259
73.178375	31.383142	167.69002	30.254967
88.1616	24.58895	176.05455	29.027626
100.63013	18.184052	174.3737	33.369877
77.455284	32.188694	194.94441	22.193205
67.96851	31.94927	193.66898	37.099586
68.781456	33.953686	203.29932	26.208773
65.54664	25.1623	159.91573	23.71057
31.88718	25.775993	225.06975	18.083788
78.79343	36.42264	218.06802	17.108183
50.280174	31.33427	205.6462	41.35344
81.62221	29.661196	181.23195	23.644
54.22024	28.266298	168.01982	44.52121
58.138046	27.749977	174.81795	24.415997
97.27508	27.626846	194.19508	29.32926
52.002193	28.988964	169.98366	28.783466
67.88075	37.332817	197.29613	30.413656
69.351364	28.453873	175.85263	34.722084
49.257675	28.535358	178.95291	42.011204
73.24138	34.978626	195.1252	31.393274
54.720985	26.245764	171.48364	37.208473
91.690704	23.924911	165.57368	27.137093
86.58012	21.151361	158.58955	28.675703
66.187355	24.564665	157.029	35.603706
57.267647	27.834023	168.97621	41.558334
47.522488	24.382734	147.91095	39.797333
44.82796	28.600866	171.20537	33.22618
37.244125	26.632006	203.06963	30.542223
93.03082	15.874251	196.92967	30.926558
94.67217	24.711006	190.88293	16.881763
46.289314	23.309368	149.90662	30.636087
85.63606	31.812105	157.60567	19.228737
65.57728	31.274212	196.6659	47.5565
80.58583	31.530815	188.90193	19.232416
101.34154	20.365845	192.61403	28.458054
75.197525	28.741388	191.07623	26.937822
65.996155	27.341326	159.69115	42.082188
43.236187	26.89097	181.47508	23.771383
55.50383	35.564716	228.0523	23.584927
71.651024	38.747993	192.41798	24.180298
76.51913	23.839184	160.19032	30.702387
67.05236	25.035343	167.26033	44.32262
68.27775	32.505882	192.29895	35.790173
62.776394	35.13253	190.32324	36.072258
66.50521	22.26229	184.30174	35.564087
46.75062	26.5904	163.95364	41.78563
79.22391	28.06535	193.84184	31.683645
47.554302	26.763876	172.08894	44.22946
87.01429	35.384777	193.51657	31.351425
80.837364	23.20798	177.8164	30.231451
81.30249	22.692474	164.68039	36.423267
28.93959	10.707338	72.04534	27.489569
64.87367	21.132967	162.75786	42.241425
59.709724	35.376335	190.18327	35.815475
43.04077	27.535975	164.12561	29.719002
73.517105	25.545574	170.106	26.148804
47.673225	32.15975	172.81233	34.34979
52.55975	27.80446	231.72208	31.234577
79.47524	27.542763	174.18227	29.697887
58.45858	25.612377	170.20659	37.65538
62.05578	27.222248	165.81723	30.62412
38.777225	26.427858	140.77045	25.826174
80.96673	21.61196	162.87581	35.850395
71.98205	30.902973	226.05453	38.303696
45.68035	34.97479	190.79	46.996098
58.250736	27.87911	179.47945	28.199152
106.02183	31.41603	167.072	18.689913
183.15991	16.034618	208.31079	6.8177
158.78406	20.013147	210.37395	14.912584
219.27415	5.6002536	228.83109	2.9063253
134.03445	19.916191	160.10773	6.673459
83.2862	28.109764	176.81027	27.53838
100.078255	28.007885	197.07617	32.425957
108.729416	20.761362	191.89313	27.973381
34.59944	25.920843	195.86028	36.05875
66.433365	28.124634	170.29861	29.932783
66.51419	24.788633	201.85011	22.30885
51.22724	25.165733	148.91435	30.786024
69.83148	29.16131	181.03479	39.267345
31.613258	21.46348	178.05827	25.782173
57.518364	27.52391	156.17384	34.328194
63.14554	31.38517	183.57228	35.213806
89.90105	32.12456	197.6873	27.426334
63.533264	32.10243	211.91316	32.19214
74.84042	35.25999	198.12267	32.33525
81.593575	29.020416	178.84833	41.724266
68.03567	31.196894	249.35635	20.256432
59.064083	31.237803	224.06157	34.05797
67.70885	35.48457	184.05258	32.17712
69.85953	26.496733	154.89993	26.624357
63.503822	19.534065	141.13475	20.960224
65.069984	27.581871	204.7467	38.11227
66.941444	31.294174	177.52669	23.898151
52.16843	37.355038	217.94942	37.63635
60.435036	29.621462	177.2253	31.376137
47.721226	23.053268	139.21254	33.44798
61.146923	29.057404	163.241	22.901127
56.275528	29.771881	182.73381	40.77911
73.604836	47.234943	204.24522	31.125704
83.1127	27.810509	197.93141	30.38368
69.35375	35.73179	186.19199	26.686693
94.13182	33.207355	193.64856	29.367775
73.23847	24.726847	193.47223	37.366646
60.55095	34.43813	177.33356	38.47265
54.628876	33.123234	177.47026	36.31881
58.972195	27.234179	165.89928	44.26293
56.649693	26.164011	173.27666	39.66099
63.86496	31.920534	159.96205	24.879143
56.793453	22.460875	152.49866	48.344997
70.631096	31.1553	161.7715	28.9367
33.49785	21.530712	122.567375	56.76739
72.41462	23.624767	147.78346	33.755283
46.403877	25.204063	163.2382	35.221516
51.3053	29.07681	181.63046	48.45649
